"Geographic code","Geographic name","Geographic type","Geographic name, province or territory","Geographic code, province or territory","Geographic code, census division","Geographic code, census metropolitan area or census agglomeration","Global non-response rate","Data quality flag","Value type","Total","Single-detached house","Apartment in a building that has five or more storeys","Apartment in a building that has fewer than five storeys","Row house","Semi-detached house","Apartment or flat in a duplex","Other single-attached house","Movable dwelling",
"1310006","McAdam","Village","New Brunswick","13","1310","",4.1,"00000","2016 counts",520,490,0,10,0,5,10,0,5
"1310006","McAdam","Village","New Brunswick","13","1310","",4.1,"00000","percentage distribution (2016)",100,94.2,0,1.9,0,1,1.9,0,1
"1310006","McAdam","Village","New Brunswick","13","1310","",4.1,"00000","percentage change (2011 to 2016)",-7.1,0,,100,-100,-50,0,-100,-85.7
"1310006","McAdam","Village","New Brunswick","13","1310","",4.1,"00000","2011 counts",560,490,0,5,10,10,10,5,35
"1310006","McAdam","Village","New Brunswick","13","1310","",4.1,"00000","percentage distribution (2011)",100,87.5,0,0.9,1.8,1.8,1.8,0.9,6.3
"1310007","McAdam","Parish","New Brunswick","13","1310","",8.5,"00900","2016 counts",30,30,0,0,0,0,0,0,5
"1310007","McAdam","Parish","New Brunswick","13","1310","",8.5,"00900","percentage distribution (2016)",100,100,0,0,0,0,0,0,16.7
"1310007","McAdam","Parish","New Brunswick","13","1310","",8.5,"00900","percentage change (2011 to 2016)",,,,,,,,,
"1310007","McAdam","Parish","New Brunswick","13","1310","",8.5,"00900","2011 counts",,,,,,,,,
"1310007","McAdam","Parish","New Brunswick","13","1310","",8.5,"00900","percentage distribution (2011)",,,,,,,,,
"1310008","North Lake","Parish","New Brunswick","13","1310","",4.0,"00900","2016 counts",120,115,0,0,0,0,0,0,0
"1310008","North Lake","Parish","New Brunswick","13","1310","",4.0,"00900","percentage distribution (2016)",100,95.8,0,0,0,0,0,0,0
"1310008","North Lake","Parish","New Brunswick","13","1310","",4.0,"00900","percentage change (2011 to 2016)",0,-4.2,,,,,,,
"1310008","North Lake","Parish","New Brunswick","13","1310","",4.0,"00900","2011 counts",120,120,0,0,0,0,0,0,0
"1310008","North Lake","Parish","New Brunswick","13","1310","",4.0,"00900","percentage distribution (2011)",100,100,0,0,0,0,0,0,0
"1310011","Canterbury","Parish","New Brunswick","13","1310","",3.2,"00000","2016 counts",225,210,0,0,0,0,0,0,10
"1310011","Canterbury","Parish","New Brunswick","13","1310","",3.2,"00000","percentage distribution (2016)",100,93.3,0,0,0,0,0,0,4.4
"1310011","Canterbury","Parish","New Brunswick","13","1310","",3.2,"00000","percentage change (2011 to 2016)",-8.2,-6.7,,,,-100,,,-33.3
"1310011","Canterbury","Parish","New Brunswick","13","1310","",3.2,"00000","2011 counts",245,225,0,0,0,5,0,0,15
"1310011","Canterbury","Parish","New Brunswick","13","1310","",3.2,"00000","percentage distribution (2011)",100,91.8,0,0,0,2,0,0,6.1
"1310012","Canterbury","Village","New Brunswick","13","1310","",2.8,"00000","2016 counts",130,125,0,5,0,0,5,0,0
"1310012","Canterbury","Village","New Brunswick","13","1310","",2.8,"00000","percentage distribution (2016)",100,96.2,0,3.8,0,0,3.8,0,0
"1310012","Canterbury","Village","New Brunswick","13","1310","",2.8,"00000","percentage change (2011 to 2016)",0,0,,0,,,,-100,-100
"1310012","Canterbury","Village","New Brunswick","13","1310","",2.8,"00000","2011 counts",130,125,0,5,0,0,0,5,5
"1310012","Canterbury","Village","New Brunswick","13","1310","",2.8,"00000","percentage distribution (2011)",100,96.2,0,3.8,0,0,0,3.8,3.8
"1310013","Meductic","Village","New Brunswick","13","1310","",4.0,"00900","2016 counts",65,60,0,0,0,0,0,0,10
"1310013","Meductic","Village","New Brunswick","13","1310","",4.0,"00900","percentage distribution (2016)",100,92.3,0,0,0,0,0,0,15.4
"1310013","Meductic","Village","New Brunswick","13","1310","",4.0,"00900","percentage change (2011 to 2016)",-38.1,-36.8,,,,-100,,,0
"1310013","Meductic","Village","New Brunswick","13","1310","",4.0,"00900","2011 counts",105,95,0,0,0,5,0,0,10
"1310013","Meductic","Village","New Brunswick","13","1310","",4.0,"00900","percentage distribution (2011)",100,90.5,0,0,0,4.8,0,0,9.5
"1310014","Dumfries","Parish","New Brunswick","13","1310","",2.5,"00000","2016 counts",175,170,0,0,0,0,0,0,5
"1310014","Dumfries","Parish","New Brunswick","13","1310","",2.5,"00000","percentage distribution (2016)",100,97.1,0,0,0,0,0,0,2.9
"1310014","Dumfries","Parish","New Brunswick","13","1310","",2.5,"00000","percentage change (2011 to 2016)",6.1,3,,,,,,,
"1310014","Dumfries","Parish","New Brunswick","13","1310","",2.5,"00000","2011 counts",165,165,0,0,0,0,0,0,0
"1310014","Dumfries","Parish","New Brunswick","13","1310","",2.5,"00000","percentage distribution (2011)",100,100,0,0,0,0,0,0,0
"1310016","Prince William","Parish","New Brunswick","13","1310","",3.5,"00000","2016 counts",410,375,0,0,0,0,0,0,35
"1310016","Prince William","Parish","New Brunswick","13","1310","",3.5,"00000","percentage distribution (2016)",100,91.5,0,0,0,0,0,0,8.5
"1310016","Prince William","Parish","New Brunswick","13","1310","",3.5,"00000","percentage change (2011 to 2016)",7.9,7.1,,,,,,,16.7
"1310016","Prince William","Parish","New Brunswick","13","1310","",3.5,"00000","2011 counts",380,350,0,0,0,0,0,0,30
"1310016","Prince William","Parish","New Brunswick","13","1310","",3.5,"00000","percentage distribution (2011)",100,92.1,0,0,0,0,0,0,7.9
"1310017","Hanwell","Rural community","New Brunswick","13","1310","320",2.4,"00000","2016 counts",1740,1405,0,35,5,15,35,5,240
"1310017","Hanwell","Rural community","New Brunswick","13","1310","320",2.4,"00000","percentage distribution (2016)",100,80.7,0,2,0.3,0.9,2,0.3,13.8
"1310017","Hanwell","Rural community","New Brunswick","13","1310","320",2.4,"00000","percentage change (2011 to 2016)",2.7,3.7,,0,-66.7,0,-12.5,0,2.1
"1310017","Hanwell","Rural community","New Brunswick","13","1310","320",2.4,"00000","2011 counts",1695,1355,0,35,15,15,40,5,235
"1310017","Hanwell","Rural community","New Brunswick","13","1310","320",2.4,"00000","percentage distribution (2011)",100,79.9,0,2.1,0.9,0.9,2.4,0.3,13.9
"1310018","Kingsclear","Parish","New Brunswick","13","1310","320",2.9,"00000","2016 counts",1040,965,0,5,0,5,20,5,40
"1310018","Kingsclear","Parish","New Brunswick","13","1310","320",2.9,"00000","percentage distribution (2016)",100,92.8,0,0.5,0,0.5,1.9,0.5,3.8
"1310018","Kingsclear","Parish","New Brunswick","13","1310","320",2.9,"00000","percentage change (2011 to 2016)",5.6,7.8,,,,0,-33.3,0,0
"1310018","Kingsclear","Parish","New Brunswick","13","1310","320",2.9,"00000","2011 counts",985,895,0,0,0,5,30,5,40
"1310018","Kingsclear","Parish","New Brunswick","13","1310","320",2.9,"00000","percentage distribution (2011)",100,90.9,0,0,0,0.5,3,0.5,4.1
"1310019","Kingsclear 6","Indian reserve","New Brunswick","13","1310","320",15.7,"01200","2016 counts",185,180,0,5,5,0,0,0,0
"1310019","Kingsclear 6","Indian reserve","New Brunswick","13","1310","320",15.7,"01200","percentage distribution (2016)",100,97.3,0,2.7,2.7,0,0,0,0
"1310019","Kingsclear 6","Indian reserve","New Brunswick","13","1310","320",15.7,"01200","percentage change (2011 to 2016)",0,2.9,,0,,,,,
"1310019","Kingsclear 6","Indian reserve","New Brunswick","13","1310","320",15.7,"01200","2011 counts",185,175,0,5,0,0,0,0,0
"1310019","Kingsclear 6","Indian reserve","New Brunswick","13","1310","320",15.7,"01200","percentage distribution (2011)",100,94.6,0,2.7,0,0,0,0,0
"1310021","Queensbury","Parish","New Brunswick","13","1310","320",2.4,"00000","2016 counts",515,485,0,0,0,0,0,0,25
"1310021","Queensbury","Parish","New Brunswick","13","1310","320",2.4,"00000","percentage distribution (2016)",100,94.2,0,0,0,0,0,0,4.9
"1310021","Queensbury","Parish","New Brunswick","13","1310","320",2.4,"00000","percentage change (2011 to 2016)",0,0,,,,,,,-16.7
"1310021","Queensbury","Parish","New Brunswick","13","1310","320",2.4,"00000","2011 counts",515,485,0,0,0,0,0,0,30
"1310021","Queensbury","Parish","New Brunswick","13","1310","320",2.4,"00000","percentage distribution (2011)",100,94.2,0,0,0,0,0,0,5.8
"1310024","Southampton","Parish","New Brunswick","13","1310","",3.8,"00000","2016 counts",620,570,0,5,0,5,5,0,40
"1310024","Southampton","Parish","New Brunswick","13","1310","",3.8,"00000","percentage distribution (2016)",100,91.9,0,0.8,0,0.8,0.8,0,6.5
"1310024","Southampton","Parish","New Brunswick","13","1310","",3.8,"00000","percentage change (2011 to 2016)",0,0.9,,0,,-50,,,14.3
"1310024","Southampton","Parish","New Brunswick","13","1310","",3.8,"00000","2011 counts",620,565,0,5,0,10,0,0,35
"1310024","Southampton","Parish","New Brunswick","13","1310","",3.8,"00000","percentage distribution (2011)",100,91.1,0,0.8,0,1.6,0,0,5.6
"1310025","Millville","Village","New Brunswick","13","1310","",4.0,"00000","2016 counts",125,110,0,10,0,0,0,0,0
"1310025","Millville","Village","New Brunswick","13","1310","",4.0,"00000","percentage distribution (2016)",100,88,0,8,0,0,0,0,0
"1310025","Millville","Village","New Brunswick","13","1310","",4.0,"00000","percentage change (2011 to 2016)",-3.8,-4.3,,-33.3,,,,,-100
"1310025","Millville","Village","New Brunswick","13","1310","",4.0,"00000","2011 counts",130,115,0,15,0,0,0,0,5
"1310025","Millville","Village","New Brunswick","13","1310","",4.0,"00000","percentage distribution (2011)",100,88.5,0,11.5,0,0,0,0,3.8
"1310026","Bright","Parish","New Brunswick","13","1310","320",2.7,"00000","2016 counts",1290,1150,0,15,0,5,20,0,95
"1310026","Bright","Parish","New Brunswick","13","1310","320",2.7,"00000","percentage distribution (2016)",100,89.1,0,1.2,0,0.4,1.6,0,7.4
"1310026","Bright","Parish","New Brunswick","13","1310","320",2.7,"00000","percentage change (2011 to 2016)",6.2,10,,0,,-50,0,,-20.8
"1310026","Bright","Parish","New Brunswick","13","1310","320",2.7,"00000","2011 counts",1215,1045,0,15,0,10,20,0,120
"1310026","Bright","Parish","New Brunswick","13","1310","320",2.7,"00000","percentage distribution (2011)",100,86,0,1.2,0,0.8,1.6,0,9.9
"1310028","Douglas","Parish","New Brunswick","13","1310","320",2.8,"00000","2016 counts",2365,2130,0,20,15,10,50,5,145
"1310028","Douglas","Parish","New Brunswick","13","1310","320",2.8,"00000","percentage distribution (2016)",100,90.1,0,0.8,0.6,0.4,2.1,0.2,6.1
"1310028","Douglas","Parish","New Brunswick","13","1310","320",2.8,"00000","percentage change (2011 to 2016)",4,5.7,,0,50,0,11.1,,-14.7
"1310028","Douglas","Parish","New Brunswick","13","1310","320",2.8,"00000","2011 counts",2275,2015,0,20,10,10,45,0,170
"1310028","Douglas","Parish","New Brunswick","13","1310","320",2.8,"00000","percentage distribution (2011)",100,88.6,0,0.9,0.4,0.4,2,0,7.5
"1310031","Saint Marys","Parish","New Brunswick","13","1310","320",3.4,"00000","2016 counts",1865,1545,0,15,0,5,110,5,185
"1310031","Saint Marys","Parish","New Brunswick","13","1310","320",3.4,"00000","percentage distribution (2016)",100,82.8,0,0.8,0,0.3,5.9,0.3,9.9
"1310031","Saint Marys","Parish","New Brunswick","13","1310","320",3.4,"00000","percentage change (2011 to 2016)",4.5,7.3,,50,,-50,-4.3,,-9.8
"1310031","Saint Marys","Parish","New Brunswick","13","1310","320",3.4,"00000","2011 counts",1785,1440,0,10,0,10,115,0,205
"1310031","Saint Marys","Parish","New Brunswick","13","1310","320",3.4,"00000","percentage distribution (2011)",100,80.7,0,0.6,0,0.6,6.4,0,11.5
"1310032","Fredericton","City","New Brunswick","13","1310","320",3.9,"00000","2016 counts",25960,11915,460,8235,1100,735,2280,170,1060
"1310032","Fredericton","City","New Brunswick","13","1310","320",3.9,"00000","percentage distribution (2016)",100,45.9,1.8,31.7,4.2,2.8,8.8,0.7,4.1
"1310032","Fredericton","City","New Brunswick","13","1310","320",3.9,"00000","percentage change (2011 to 2016)",5,0.3,31.4,8.3,38.4,5.8,1.8,112.5,-2.8
"1310032","Fredericton","City","New Brunswick","13","1310","320",3.9,"00000","2011 counts",24730,11880,350,7605,795,695,2240,80,1090
"1310032","Fredericton","City","New Brunswick","13","1310","320",3.9,"00000","percentage distribution (2011)",100,48,1.4,30.8,3.2,2.8,9.1,0.3,4.4
"1310034","Devon 30","Indian reserve","New Brunswick","13","1310","320",11.0,"01200","2016 counts",315,300,0,10,0,10,0,0,0
"1310034","Devon 30","Indian reserve","New Brunswick","13","1310","320",11.0,"01200","percentage distribution (2016)",100,95.2,0,3.2,0,3.2,0,0,0
"1310034","Devon 30","Indian reserve","New Brunswick","13","1310","320",11.0,"01200","percentage change (2011 to 2016)",16.7,11.1,,,,,,,
"1310034","Devon 30","Indian reserve","New Brunswick","13","1310","320",11.0,"01200","2011 counts",270,270,0,0,0,0,0,0,0
"1310034","Devon 30","Indian reserve","New Brunswick","13","1310","320",11.0,"01200","percentage distribution (2011)",100,100,0,0,0,0,0,0,0
"1310036","Stanley","Parish","New Brunswick","13","1310","",2.8,"00000","2016 counts",345,325,0,0,0,0,0,5,15
"1310036","Stanley","Parish","New Brunswick","13","1310","",2.8,"00000","percentage distribution (2016)",100,94.2,0,0,0,0,0,1.4,4.3
"1310036","Stanley","Parish","New Brunswick","13","1310","",2.8,"00000","percentage change (2011 to 2016)",-6.8,-8.5,,,,,-100,,0
"1310036","Stanley","Parish","New Brunswick","13","1310","",2.8,"00000","2011 counts",370,355,0,0,0,0,5,0,15
"1310036","Stanley","Parish","New Brunswick","13","1310","",2.8,"00000","percentage distribution (2011)",100,95.9,0,0,0,0,1.4,0,4.1
"1310037","Stanley","Village","New Brunswick","13","1310","",9.2,"00000","2016 counts",160,145,0,5,5,5,5,0,5
"1310037","Stanley","Village","New Brunswick","13","1310","",9.2,"00000","percentage distribution (2016)",100,90.6,0,3.1,3.1,3.1,3.1,0,3.1
"1310037","Stanley","Village","New Brunswick","13","1310","",9.2,"00000","percentage change (2011 to 2016)",-5.9,0,,,-50,,,,-50
"1310037","Stanley","Village","New Brunswick","13","1310","",9.2,"00000","2011 counts",170,145,0,0,10,0,0,0,10
"1310037","Stanley","Village","New Brunswick","13","1310","",9.2,"00000","percentage distribution (2011)",100,85.3,0,0,5.9,0,0,0,5.9
"1310054","Nackawic","Town","New Brunswick","13","1310","",2.7,"00000","2016 counts",420,320,0,55,0,15,0,0,25
"1310054","Nackawic","Town","New Brunswick","13","1310","",2.7,"00000","percentage distribution (2016)",100,76.2,0,13.1,0,3.6,0,0,6
"1310054","Nackawic","Town","New Brunswick","13","1310","",2.7,"00000","percentage change (2011 to 2016)",-3.4,-4.5,,10,,0,,,-28.6
"1310054","Nackawic","Town","New Brunswick","13","1310","",2.7,"00000","2011 counts",435,335,0,50,0,15,0,0,35
"1310054","Nackawic","Town","New Brunswick","13","1310","",2.7,"00000","percentage distribution (2011)",100,77,0,11.5,0,3.4,0,0,8
"1311001","Richmond","Parish","New Brunswick","13","1311","",3.2,"00000","2016 counts",530,490,0,5,5,5,5,0,25
"1311001","Richmond","Parish","New Brunswick","13","1311","",3.2,"00000","percentage distribution (2016)",100,92.5,0,0.9,0.9,0.9,0.9,0,4.7
"1311001","Richmond","Parish","New Brunswick","13","1311","",3.2,"00000","percentage change (2011 to 2016)",0,0,,,0,,,,-16.7
"1311001","Richmond","Parish","New Brunswick","13","1311","",3.2,"00000","2011 counts",530,490,0,0,5,0,0,0,30
"1311001","Richmond","Parish","New Brunswick","13","1311","",3.2,"00000","percentage distribution (2011)",100,92.5,0,0,0.9,0,0,0,5.7
"1311004","Woodstock","Parish","New Brunswick","13","1311","",3.0,"00000","2016 counts",870,760,0,30,10,5,15,0,45
"1311004","Woodstock","Parish","New Brunswick","13","1311","",3.0,"00000","percentage distribution (2016)",100,87.4,0,3.4,1.1,0.6,1.7,0,5.2
"1311004","Woodstock","Parish","New Brunswick","13","1311","",3.0,"00000","percentage change (2011 to 2016)",3,-1.3,,100,-50,-50,0,,50
"1311004","Woodstock","Parish","New Brunswick","13","1311","",3.0,"00000","2011 counts",845,770,0,15,20,10,15,0,30
"1311004","Woodstock","Parish","New Brunswick","13","1311","",3.0,"00000","percentage distribution (2011)",100,91.1,0,1.8,2.4,1.2,1.8,0,3.6
"1311005","Woodstock 23","Indian reserve","New Brunswick","13","1311","",4.9,"00100","2016 counts",125,115,0,0,0,0,10,0,5
"1311005","Woodstock 23","Indian reserve","New Brunswick","13","1311","",4.9,"00100","percentage distribution (2016)",100,92,0,0,0,0,8,0,4
"1311005","Woodstock 23","Indian reserve","New Brunswick","13","1311","",4.9,"00100","percentage change (2011 to 2016)",-3.8,4.5,,-100,,-100,,,
"1311005","Woodstock 23","Indian reserve","New Brunswick","13","1311","",4.9,"00100","2011 counts",130,110,0,5,0,5,0,0,0
"1311005","Woodstock 23","Indian reserve","New Brunswick","13","1311","",4.9,"00100","percentage distribution (2011)",100,84.6,0,3.8,0,3.8,0,0,0
"1311006","Woodstock","Town","New Brunswick","13","1311","",4.7,"00000","2016 counts",2315,1365,0,605,75,75,90,20,85
"1311006","Woodstock","Town","New Brunswick","13","1311","",4.7,"00000","percentage distribution (2016)",100,59,0,26.1,3.2,3.2,3.9,0.9,3.7
"1311006","Woodstock","Town","New Brunswick","13","1311","",4.7,"00000","percentage change (2011 to 2016)",0.7,-3.2,-100,12,-11.8,36.4,-5.3,-20,0
"1311006","Woodstock","Town","New Brunswick","13","1311","",4.7,"00000","2011 counts",2300,1410,5,540,85,55,95,25,85
"1311006","Woodstock","Town","New Brunswick","13","1311","",4.7,"00000","percentage distribution (2011)",100,61.3,0.2,23.5,3.7,2.4,4.1,1.1,3.7
"1311008","Northampton","Parish","New Brunswick","13","1311","",3.6,"00000","2016 counts",670,605,0,20,0,30,0,0,15
"1311008","Northampton","Parish","New Brunswick","13","1311","",3.6,"00000","percentage distribution (2016)",100,90.3,0,3,0,4.5,0,0,2.2
"1311008","Northampton","Parish","New Brunswick","13","1311","",3.6,"00000","percentage change (2011 to 2016)",-3.6,2.5,,-20,-100,-14.3,-100,,-25
"1311008","Northampton","Parish","New Brunswick","13","1311","",3.6,"00000","2011 counts",695,590,0,25,5,35,20,0,20
"1311008","Northampton","Parish","New Brunswick","13","1311","",3.6,"00000","percentage distribution (2011)",100,84.9,0,3.6,0.7,5,2.9,0,2.9
"1311011","Brighton","Parish","New Brunswick","13","1311","",2.5,"00000","2016 counts",700,670,0,5,0,0,15,0,20
"1311011","Brighton","Parish","New Brunswick","13","1311","",2.5,"00000","percentage distribution (2016)",100,95.7,0,0.7,0,0,2.1,0,2.9
"1311011","Brighton","Parish","New Brunswick","13","1311","",2.5,"00000","percentage change (2011 to 2016)",0.7,3.9,,0,,,50,,-33.3
"1311011","Brighton","Parish","New Brunswick","13","1311","",2.5,"00000","2011 counts",695,645,0,5,0,0,10,0,30
"1311011","Brighton","Parish","New Brunswick","13","1311","",2.5,"00000","percentage distribution (2011)",100,92.8,0,0.7,0,0,1.4,0,4.3
"1311012","Hartland","Town","New Brunswick","13","1311","",7.9,"00000","2016 counts",375,275,0,65,20,0,15,0,0
"1311012","Hartland","Town","New Brunswick","13","1311","",7.9,"00000","percentage distribution (2016)",100,73.3,0,17.3,5.3,0,4,0,0
"1311012","Hartland","Town","New Brunswick","13","1311","",7.9,"00000","percentage change (2011 to 2016)",4.2,-1.8,,8.3,100,-100,50,,-100
"1311012","Hartland","Town","New Brunswick","13","1311","",7.9,"00000","2011 counts",360,280,0,60,10,5,10,0,5
"1311012","Hartland","Town","New Brunswick","13","1311","",7.9,"00000","percentage distribution (2011)",100,77.8,0,16.7,2.8,1.4,2.8,0,1.4
